sensitive_px,sensitive_py,row_fair_majority,row_fair_minority,col_fair_majority,col_fair_minority,tau_x_mean,tau_x_std,tau_x_var,tau_y_mean,tau_y_std,tau_y_var,NMI_rows_mean,NMI_rows_std,NMI_rows_var,AMI_rows_mean,AMI_rows_std,AMI_rows_var,ARI_rows_mean,ARI_rows_std,ARI_rows_var,NMI_cols_mean,NMI_cols_std,NMI_cols_var,AMI_cols_mean,AMI_cols_std,AMI_cols_var,ARI_cols_mean,ARI_cols_std,ARI_cols_var,NMI_van_rows_mean,NMI_van_rows_std,NMI_van_rows_var,AMI_van_rows_mean,AMI_van_rows_std,AMI_van_rows_var,ARI_van_rows_mean,ARI_van_rows_std,ARI_van_rows_var,NMI_van_cols_mean,NMI_van_cols_std,NMI_van_cols_var,AMI_van_cols_mean,AMI_van_cols_std,AMI_van_cols_var,ARI_van_cols_mean,ARI_van_cols_std,ARI_van_cols_var,time_mean,time_std,time_var,balance_bera_mean,balance_bera_std,balance_bera_var
0.8,0.8,0.25,0.75,0.5,1.0,0.29508006381399915,0.014131874760349368,0.0001997098842421995,0.04053885771958225,0.00294074990816408,8.648010022367043e-06,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.31998494665058047,0.0030330485663408223,9.199383605782116e-06,0.31620561388698387,0.0030499053987946326,9.301922941596647e-06,0.16844866171090064,0.0012781651280350157,1.633706094524768e-06,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2973128921311802,0.0,0.0,0.2950448322559417,0.0,0.0,0.1387949041981052,0.0,0.0,2.9152284145355223,1.210970754809855,1.4664501690047498,0.5120372904399106,0.0,0.0
0.8,0.8,0.25,0.75,0.75,0.0,0.3950201990315357,0.0,0.0,0.3950201990315357,0.0,0.0,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.8144737482070923,0.8850067627724018,0.7832369701528863,0.5142257857167022,0.0,0.0
0.8,0.8,0.25,0.75,0.75,0.25,0.3950201990315357,0.0,0.0,0.3950201990315357,0.0,0.0,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.901706862449646,1.0407585261783248,1.0831783098128787,0.5142257857167022,0.0,0.0
0.8,0.8,0.25,0.75,0.75,0.5,0.3835223134308898,0.011213411535802463,0.00012574059827126776,0.11191067360290792,0.002629880955133041,6.916273838171475e-06,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.5236275400917265,0.0138348615130797,0.00019140339308609396,0.520787070043389,0.01391735475745905,0.00019369276344496805,0.3811033303209378,0.008126209446938561,6.603527997551352e-05,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4475236306250583,0.005197959807845796,2.7018786163980298e-05,0.4455886422232201,0.005216165096793776,2.7208378317009624e-05,0.3267099327321165,0.003488026019816891,1.2166325514919664e-05,3.2362836837768554,1.1239287926525896,1.2632159309535078,0.445335114673792,0.0,0.0
0.8,0.8,0.25,0.75,0.75,0.75,0.30496601170668974,0.010252284927996378,0.00010510934624482169,0.0614723917317623,0.001559157449388234,2.4309719519828234e-06,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.4165429395885722,0.007341439712380226,5.389673705051346e-05,0.4132675503541116,0.007382652809677246,5.4503562508235334e-05,0.23913651105106384,0.006036967906834931,3.644498150815492e-05,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.35095055524724655,0.0026109164091573096,6.8168844956069e-06,0.3488311024476885,0.0026194422836303887,6.861477877270787e-06,0.1990568815377486,0.0023389601018210856,5.4707343579109035e-06,3.04605119228363,1.4317207565375545,2.049824324700467,0.5142257857167022,0.0,0.0
0.8,0.8,0.25,0.75,0.75,1.0,0.29085186988120276,0.010330057956627633,0.00010671009738728586,0.04239001579990053,0.0008904496024169049,7.929004944444238e-07,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.34280582787540415,0.016088891558171236,0.0002588524315705936,0.3392406068236197,0.016176172391319295,0.0002616685532336806,0.1737426060232168,0.008390537149252099,7.040111365297953e-05,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.30497879238477477,0.0003863303723412349,1.492511565933172e-07,0.30279698725054527,0.0003875431376218547,1.5018968351779178e-07,0.13162642094817936,0.0004355084608055548,1.896676194332235e-07,2.4840397357940676,1.0897364077966916,1.1875254384776375,0.5142257857167022,0.0,0.0
0.8,0.8,0.25,0.75,1.0,0.0,0.3825727867118751,0.009793921585172557,9.592090001650894e-05,0.12887536881236034,0.004740380807403898,2.2471210199203226e-05,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.5267100200305912,0.01514250081319336,0.00022929533087756153,0.5237512222575162,0.015237164971703058,0.00023217119637489465,0.3758578720027539,0.01755877713821017,0.0003083106545893322,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4767884361235695,0.009273107647823634,8.599052544812518e-05,0.4748519074138306,0.009307429594103762,8.662824564919852e-05,0.40031711516282176,0.006808305054270957,4.635301771201146e-05,2.5670740365982057,0.8323069392539483,0.6927348411302755,0.0,0.0,0.0
0.8,0.8,0.25,0.75,1.0,0.25,0.38261732913330937,0.00995838280331263,9.916938805731271e-05,0.11268325811574909,0.0021278271985957563,4.527648587083864e-06,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.5444911363299162,0.009436453904513004,8.90466622919987e-05,0.5417752718595923,0.009492716541596788,9.011166733910529e-05,0.40032304906812816,0.009405782525803584,8.846874492271205e-05,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4561457815581888,0.0022307720930800174,4.976344131264602e-06,0.4542411066462092,0.0022385846566236292,5.011261264870733e-06,0.33123479720966686,0.0014908606020449951,2.222665334729965e-06,2.126615071296692,1.3261868222978344,1.7587714876364278,0.2501140225691124,0.0,0.0
0.8,0.8,0.25,0.75,1.0,0.5,0.3743432204951157,0.013634094710151175,0.00018588853856537228,0.09401276369279768,0.003471713693743799,1.205279597132821e-05,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.5615000726342373,0.019183643922662738,0.000368012194151515,0.5589950512616391,0.019293234449437244,0.00037222889552095205,0.4244141464333845,0.025446361487209558,0.0006475173129377418,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4217022372214475,0.0,0.0,0.4197751530602277,0.0,0.0,0.250391913925492,0.0,0.0,3.3188535928726197,1.0633716297968583,1.1307592230568269,0.3047796622324214,0.0,0.0
0.8,0.8,0.25,0.75,1.0,0.75,0.308814907182681,0.019052116982144037,0.00036298316150130126,0.05162407729368135,0.002141714499003459,4.586940995241638e-06,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.41814545324640157,0.026706451045538506,0.0007132345274477448,0.4149688157102321,0.026852255036110478,0.0007210436005243206,0.25553470397925615,0.026041466741762383,0.0006781579900623163,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3296455617809227,0.0,0.0,0.3275257195152642,0.0,0.0,0.1497450740606613,0.0,0.0,2.125360131263733,0.905374030309172,0.8197021347582734,0.469107867214879,0.0,0.0
0.8,0.8,0.25,0.75,1.0,1.0,0.30694916596293303,0.014211062748894826,0.00020195430445302617,0.03740100176528552,0.0013557750421842535,1.8381259650097143e-06,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.3008360023138369,0.01625699793943368,0.0002642899820027509,0.2970874288068147,0.01634415996719989,0.0002671315650334195,0.14391854668208753,0.01037695398098815,0.00010768117392354581,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2856389890764548,0.0,0.0,0.283426484308501,0.0,0.0,0.1059924959370288,0.0,0.0,2.2716297626495363,1.1857356132834012,1.4059689446085637,0.5142257857167022,0.0,0.0
0.8,0.8,0.25,1.0,0.0,0.0,0.05927178040984774,0.000789562586203544,6.234090775324289e-07,0.3600737137050893,0.0006024017181353523,3.628878300124245e-07,0.42721702199157263,0.0007672151987641096,5.886191612146522e-07,0.4237430807095516,0.0007718683757151312,5.957807894291149e-07,0.2681334486305339,0.002328260502448567,5.420796967262054e-06,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.44643187683149466,6.409875621278546e-17,4.108650548026103e-33,0.4444352991615544,6.409875621278546e-17,4.108650548026103e-33,0.3350967640900343,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.480856442451477,0.6388087741739725,0.4080766499616535,0.2672010688042752,0.0,0.0
0.8,0.8,0.25,1.0,0.0,0.25,0.05972984486758424,0.00029017649949860395,8.420240086126328e-08,0.36321058508572124,0.008903882890553834,7.92791305286973e-05,0.4275801247877105,2.590937574736257e-06,6.712957516180197e-12,0.424108385732085,2.6066516677872854e-06,6.794632917178237e-12,0.26765762062514326,0.001987690482143602,3.9509134528042635e-06,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.44643187683149466,5.851389114294502e-17,3.4238754566884194e-33,0.44443529916155444,5.851389114294502e-17,3.4238754566884194e-33,0.3350967640900343,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.4612630128860473,0.729338976264225,0.5319353422981477,0.2672010688042752,0.0,0.0
0.8,0.8,0.25,1.0,0.0,0.5,0.057297159698470344,0.0023462298191817134,5.504794364417456e-06,0.17793594834828866,0.009793257533314132,9.5907893113814e-05,0.42758094411411174,0.0,0.0,0.4241092100277187,0.0,0.0,0.2670290577044421,0.0,0.0,0.5165064340967562,0.025092858619683522,0.0006296515537074257,0.5128885871894749,0.02528062145119601,0.0006391098209586719,0.39710847796269333,0.019337599132307832,0.0003739427402018326,0.44643187683149466,6.409875621278546e-17,4.108650548026103e-33,0.4444352991615544,6.409875621278546e-17,4.108650548026103e-33,0.3350967640900343,0.0,0.0,0.5569682905592407,0.032676913240637234,0.001067780658936133,0.5549418574930274,0.03282637788635341,0.0010775710851376721,0.6053657913073269,0.01787926167105135,0.00031966799790192596,23.845782899856566,2.1031691872906952,4.423320630369003,0.0,0.0,0.0
0.8,0.8,0.25,1.0,0.0,0.75,0.054493831560874575,0.003991202035542728,1.5929693688520413e-05,0.1122445547448447,0.01645202807199888,0.00027066922768183917,0.42758094411411174,0.0,0.0,0.4241092100277187,0.0,0.0,0.2670290577044421,0.0,0.0,0.49314117310254824,0.038955870967567176,0.0015175598828417434,0.48979150019613105,0.03921331824598334,0.0015376843278607699,0.352771946986966,0.03964574720990904,0.0015717852718320103,0.44643187683149466,5.851389114294502e-17,3.4238754566884194e-33,0.4444352991615544,5.851389114294502e-17,3.4238754566884194e-33,0.3350967640900343,0.0,0.0,0.4573983220644585,0.04479906516236268,0.0020069562394216174,0.45525559585913006,0.044975976024973434,0.002022838419398985,0.40618070423439523,0.031496741664015504,0.00099204473544973,24.00005829334259,1.5186387733692552,2.3062637239804764,0.0,0.0,0.0
0.8,0.8,0.25,1.0,0.0,1.0,0.05234114583827408,0.005782705624650411,3.343968434136351e-05,0.07886483732167233,0.019001150247223094,0.00036104371071754625,0.4268530998690337,0.0009396428799399984,8.829287418219343e-07,0.42337695139138437,0.0009453418345464627,8.936711841436717e-07,0.2692378395566257,0.0028515251096374998,8.131195450893155e-06,0.5142218566525636,0.0364106615529302,0.0013257362747220293,0.5112538268482427,0.03663312509964199,0.0013419858545660201,0.37349168384418413,0.04716345595873037,0.0022243915779710994,0.4464318768314947,5.851389114294502e-17,3.4238754566884194e-33,0.44443529916155444,5.851389114294502e-17,3.4238754566884194e-33,0.3350967640900343,0.0,0.0,0.40742705773069526,0.043231003901405496,0.0018689196983233372,0.4052925717207664,0.04338672476957296,0.0018824078862306759,0.2673276576311882,0.03586332484971776,0.0012861780692763837,22.939351272583007,2.0998809370577063,4.4094999498183505,0.0,0.0,0.0
0.8,0.8,0.25,1.0,0.25,0.0,0.059407903016867346,0.0005870710247755408,3.446523881310036e-07,0.36025344740079557,0.0009252167059449381,8.560259529596021e-07,0.42739898305284213,0.0005754113990730614,3.31098278183218e-07,0.42392614536863504,0.000578901281786331,3.35126694053857e-07,0.267581253167488,0.001746195376836422,3.049198294084894e-06,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.44643187683149466,5.233641528945917e-17,2.7391003653507353e-33,0.44443529916155444,5.233641528945917e-17,2.7391003653507353e-33,0.3350967640900343,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.5052024602890015,0.6936386821789634,0.48113462141496893,0.2672010688042752,0.0,0.0
0.8,0.8,0.25,1.0,0.25,0.25,0.059154156972763196,0.0008687293488825219,7.546906816098505e-07,0.36038391111293216,0.0009532082688578538,9.086060038189866e-07,0.4270350609303032,0.000878955430664263,7.725626490942001e-07,0.42356001605046795,0.0008842863145642901,7.819622861256945e-07,0.2686856440935798,0.002667357497511617,7.114796019531435e-06,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.44643187683149466,5.851389114294502e-17,3.4238754566884194e-33,0.4444352991615544,5.851389114294502e-17,3.4238754566884194e-33,0.3350967640900343,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.5236289978027344,0.70485291248401,0.4968176282371916,0.2672010688042752,0.0,0.0
0.8,0.8,0.25,1.0,0.25,0.5,0.05728212685844808,0.002166581506888299,4.694075425990373e-06,0.1466833603933741,0.008615345591753185,7.422417966534102e-05,0.42721702199157263,0.000767215198764108,5.886191612146496e-07,0.4237430807095516,0.0007718683757151389,5.957807894291269e-07,0.2681334486305339,0.00232826050244857,5.420796967262067e-06,0.5035311794954683,0.015245443082335842,0.00023242353477674176,0.5001733693777182,0.015348553893966313,0.00023557810663598846,0.37029441655487927,0.018499813215413576,0.0003422430890051908,0.44643187683149466,5.851389114294502e-17,3.4238754566884194e-33,0.44443529916155444,5.851389114294502e-17,3.4238754566884194e-33,0.3350967640900343,0.0,0.0,0.5163150899519466,0.023378516513130793,0.0005465550343547292,0.5143515998653495,0.02347342020861363,0.0005510014562901508,0.5019776667386583,0.016213341931377905,0.00026287245658377696,24.52054109573364,1.7000019458052242,2.8900066157415485,0.2312316941575458,0.0,0.0
0.8,0.8,0.25,1.0,0.25,0.75,0.05103532114717768,0.0037264792444537246,1.3886647559344402e-05,0.08514230855949209,0.012969747899592883,0.000168214360578994,0.4270350609303032,0.0008789554306642524,7.725626490941814e-07,0.42356001605046795,0.0008842863145642793,7.819622861256756e-07,0.2686856440935798,0.002667357497511617,7.114796019531435e-06,0.40214762520673036,0.014431278169741834,0.00020826178961246724,0.3984685596527834,0.014520085408204491,0.00021083288026155298,0.2745818389588405,0.027833752516689465,0.0007747177791603172,0.44643187683149466,8.275113844157577e-17,6.847750913376839e-33,0.44443529916155444,8.275113844157577e-17,6.847750913376839e-33,0.3350967640900343,0.0,0.0,0.3978405849731283,0.02775232248514551,0.000770191403319513,0.3956531402118352,0.027853137436998618,0.0007757972650843339,0.3170445629579566,0.022786494231194818,0.0005192243193482747,26.348638486862182,2.3006812315232867,5.293134129083508,0.2672010688042752,0.0,0.0
0.8,0.8,0.25,1.0,0.25,1.0,0.0494119058024851,0.004070519586463539,1.65691297037833e-05,0.06528182241487461,0.014792023804285737,0.0002188039682265559,0.4266711388077642,0.0009590189984551314,9.197174393978833e-07,0.42319388673230074,0.0009648354696439239,9.309074834830113e-07,0.26979003501967164,0.0029103256280607033,8.469995261346927e-06,0.40509575482412485,0.033060232187379086,0.0010929789522834163,0.40165009694942366,0.03325171552322624,0.001105676585237565,0.2933428186757186,0.051756829711436865,0.002678769421778674,0.44643187683149466,5.233641528945917e-17,2.7391003653507353e-33,0.4444352991615544,5.233641528945917e-17,2.7391003653507353e-33,0.3350967640900343,0.0,0.0,0.3596152942552974,0.03477023522659971,0.0012089692577130751,0.35744740308217277,0.0348879427317275,0.0012171685480522978,0.21670398414434966,0.032536181891326836,0.0010586031320655041,23.728351497650145,2.3852251125855077,5.689298837708549,0.2672010688042752,0.0,0.0
0.8,0.8,0.25,1.0,0.5,0.0,0.05933308269378103,0.0008304254811816714,6.896064797958106e-07,0.36003890624556056,0.0006874075630386136,4.725291577226855e-07,0.42721702199157263,0.0007672151987641129,5.886191612146573e-07,0.4237430807095516,0.0007718683757151311,5.957807894291148e-07,0.2681334486305339,0.0023282605024485654,5.420796967262046e-06,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.44643187683149466,5.851389114294502e-17,3.4238754566884194e-33,0.4444352991615544,5.851389114294502e-17,3.4238754566884194e-33,0.3350967640900343,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.7066626787185668,1.0290896145621227,1.0590254347996184,0.2672010688042752,0.0,0.0
0.8,0.8,0.25,1.0,0.5,0.25,0.059240801117920606,0.0005583524497718878,3.1175745816626857e-07,0.3599198906438196,0.0004628597043535,2.142391059142094e-07,0.42739898305284213,0.0005754113990730948,3.310982781832564e-07,0.42392614536863504,0.0005789012817863651,3.3512669405389653e-07,0.267581253167488,0.0017461953768364207,3.049198294084889e-06,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.44643187683149466,5.851389114294502e-17,3.4238754566884194e-33,0.44443529916155444,5.851389114294502e-17,3.4238754566884194e-33,0.3350967640900343,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.6901565790176392,0.8617852753348749,0.7426738607840062,0.2672010688042752,0.0,0.0
0.8,0.8,0.25,1.0,0.5,0.5,0.05725404605688496,0.0014535745426874187,2.112878951148938e-06,0.11936103718814683,0.004195314574368776,1.760066437791106e-05,0.42721702199157263,0.0007672151987640815,5.886191612146092e-07,0.4237430807095516,0.0007718683757151148,5.957807894290897e-07,0.2681334486305339,0.0023282605024485623,5.4207969672620326e-06,0.5096400300883495,0.017261348742164537,0.0002979541603986252,0.5065679329923995,0.01736949080635577,0.00030169921087207767,0.36008808654131985,0.012534032153732626,0.00015710196203080334,0.44643187683149466,5.851389114294502e-17,3.4238754566884194e-33,0.44443529916155444,5.851389114294502e-17,3.4238754566884194e-33,0.3350967640900343,0.0,0.0,0.47335327750131995,0.012762627959816785,0.00016288467244069717,0.47139920705870286,0.012809982425345557,0.00016409564973766204,0.3998155233537028,0.00920982418925873,8.482086159705524e-05,23.888676929473878,2.42273307244319,5.86963554031002,0.2672010688042752,0.0,0.0
0.8,0.8,0.25,1.0,0.5,0.75,0.05150975036451115,0.0031571914062918094,9.967857575962854e-06,0.06535995934237941,0.006958954934547139,4.842705378105798e-05,0.42739898305284213,0.0005754113990730597,3.3109827818321597e-07,0.42392614536863504,0.00057890128178633,3.3512669405385587e-07,0.267581253167488,0.0017461953768364207,3.049198294084889e-06,0.3636004702785917,0.013530685247825228,0.00018307944327571523,0.3598977858599565,0.013609409154900562,0.00018521601754549125,0.21569741821429003,0.015958912805914497,0.0002546868979467817,0.44643187683149466,5.851389114294502e-17,3.4238754566884194e-33,0.44443529916155444,5.851389114294502e-17,3.4238754566884194e-33,0.3350967640900343,0.0,0.0,0.35724242981842136,0.015272981938526088,0.00023326397729454408,0.3550549074478895,0.015324961084638383,0.00023485443224568082,0.23795026745505693,0.012638523096416044,0.00015973226605864177,25.85255265235901,2.4642336635056923,6.072447548354685,0.2672010688042752,0.0,0.0
0.8,0.8,0.25,1.0,0.5,1.0,0.046956353004021,0.002920896861653329,8.531638476416267e-06,0.04300412276872658,0.00755670910858968,5.710385255184223e-05,0.4268505337388889,0.0017655862928369426,3.117294957453698e-06,0.42337436969760417,0.001776294612296783,3.1552225496745786e-06,0.2673521507945221,0.0019634686207529416,3.855209024681459e-06,0.330877483609283,0.017982984594530387,0.0003233877349271172,0.3271586885082042,0.018082928974482874,0.0003269923202961922,0.18236485248078635,0.022654550510372334,0.0005132286588270113,0.44643187683149466,5.551115123125783e-17,3.0814879110195774e-33,0.44443529916155444,5.551115123125783e-17,3.0814879110195774e-33,0.3350967640900343,0.0,0.0,0.3054010528201714,0.01705740351872379,0.0002909550148005706,0.3031590990631721,0.01711245961988653,0.00029283627424224706,0.14627254579920732,0.015774074962489178,0.00024882144092222796,28.05745849609375,1.3633986517299983,1.858855883539177,0.2672010688042752,0.0,0.0
0.8,0.8,0.25,1.0,0.75,0.0,0.05946497276945066,0.0005805442375732898,3.370316117795524e-07,0.36091532456123787,0.0010635697076671498,1.1311805230671867e-06,0.42739898305284213,0.0005754113990730597,3.3109827818321597e-07,0.42392614536863504,0.00057890128178633,3.3512669405385587e-07,0.267581253167488,0.0017461953768364207,3.049198294084889e-06,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.44643187683149466,5.551115123125783e-17,3.0814879110195774e-33,0.44443529916155444,5.551115123125783e-17,3.0814879110195774e-33,0.3350967640900343,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.6471270084381104,0.9130229411988974,0.8336108911554851,0.2672010688042752,0.0,0.0
0.8,0.8,0.25,1.0,0.75,0.25,0.05918201468054739,0.0007147350104111023,5.108461351073585e-07,0.3602094169721394,0.000612623018406487,3.7530696268147494e-07,0.42721702199157263,0.0007672151987640961,5.886191612146315e-07,0.4237430807095516,0.0007718683757151471,5.957807894291396e-07,0.2681334486305339,0.002328260502448565,5.4207969672620436e-06,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.44643187683149466,6.409875621278546e-17,4.108650548026103e-33,0.4444352991615544,6.409875621278546e-17,4.108650548026103e-33,0.3350967640900343,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.4754731178283693,0.7481748395252017,0.5597655904985612,0.2672010688042752,0.0,0.0
0.8,0.8,0.25,1.0,0.75,0.5,0.05749968635575341,0.0016364660099183921,2.678021001618223e-06,0.10390515029170233,0.003459120938337167,1.1965517666042604e-05,0.4300696304676694,0.007872796499624388,6.198092472449802e-05,0.42661299031841066,0.007920545182485195,6.273503598778942e-05,0.2697489140809342,0.006690655002513942,4.4764864362664845e-05,0.525141829210441,0.013805486972568256,0.00019059147054975182,0.5223103884264884,0.01388780506512937,0.00019287112952703298,0.3808566751897572,0.007482006416604224,5.598042001810677e-05,0.44643187683149466,5.851389114294502e-17,3.4238754566884194e-33,0.44443529916155444,5.851389114294502e-17,3.4238754566884194e-33,0.3350967640900343,0.0,0.0,0.45003142243912064,0.00022804742577917206,5.200562840450699e-08,0.44810521730538844,0.00022884613708782205,5.237055446001824e-08,0.328397742143268,0.00018157938169339414,3.297107185615532e-08,27.755463099479677,2.351326479776429,5.528736214497814,0.2672010688042752,0.0,0.0
0.8,0.8,0.25,1.0,0.75,0.75,0.047064712639376984,0.0010844670442713116,1.1760687701105552e-06,0.05649514018698308,0.0020806841474814855,4.329246521580757e-06,0.4268530998690337,0.0009396428799400173,8.829287418219697e-07,0.42337695139138437,0.0009453418345464639,8.936711841436738e-07,0.2692378395566257,0.002851525109637499,8.13119545089315e-06,0.407221968494411,0.016502929526570693,0.00027234668295895883,0.40389425354406133,0.016595573049763775,0.0002754130448500458,0.23286879069370028,0.013313979386295497,0.00017726204709870143,0.44643187683149466,5.851389114294502e-17,3.4238754566884194e-33,0.44443529916155444,5.851389114294502e-17,3.4238754566884194e-33,0.3350967640900343,0.0,0.0,0.34990467499450384,0.0054101022729455,2.926920660373007e-05,0.34778180690224725,0.005427768810527489,2.9460674260534995e-05,0.19832879434944412,0.00423700162147718,1.7952182740400252e-05,27.691610717773436,2.1915612730249605,4.8029408134227864,0.2672010688042752,0.0,0.0
