sensitive_px,sensitive_py,row_fair_majority,row_fair_minority,col_fair_majority,col_fair_minority,tau_x_mean,tau_x_std,tau_x_var,tau_y_mean,tau_y_std,tau_y_var,NMI_rows_mean,NMI_rows_std,NMI_rows_var,AMI_rows_mean,AMI_rows_std,AMI_rows_var,ARI_rows_mean,ARI_rows_std,ARI_rows_var,NMI_cols_mean,NMI_cols_std,NMI_cols_var,AMI_cols_mean,AMI_cols_std,AMI_cols_var,ARI_cols_mean,ARI_cols_std,ARI_cols_var,NMI_van_rows_mean,NMI_van_rows_std,NMI_van_rows_var,AMI_van_rows_mean,AMI_van_rows_std,AMI_van_rows_var,ARI_van_rows_mean,ARI_van_rows_std,ARI_van_rows_var,NMI_van_cols_mean,NMI_van_cols_std,NMI_van_cols_var,AMI_van_cols_mean,AMI_van_cols_std,AMI_van_cols_var,ARI_van_cols_mean,ARI_van_cols_std,ARI_van_cols_var,time_mean,time_std,time_var,balance_bera_mean,balance_bera_std,balance_bera_var
0.0,1.0,0.5,1.0,1.0,1.0,0.16479791492907378,0.0319647890331297,0.001021747737932489,0.16479791492907375,0.03196478903312979,0.0010217477379324946,0.4573067212083021,0.0415501494862955,0.0017264149223335018,0.4566904007097502,0.041597336746294976,0.0017303384243846623,0.4017714216055139,0.01645458713688623,0.0002707534378453818,0.3649771345099323,0.01895824139707243,0.0003594149168696709,0.3642660182143295,0.018979471363938256,0.00036022033325455233,0.33621511585796526,0.01575227644884392,0.0002481342133208028,0.5950670114934975,0.0,0.0,0.594749357865954,0.0,0.0,0.6306870206830512,0.0,0.0,0.4688110953167741,0.0,0.0,0.46840923617692776,0.0,0.0,0.42983331795879354,0.0,0.0,2.2124091148376466,1.4755606066957014,2.1772791040321864,0.7441037320824346,0.0,0.0
0.0,1.0,0.75,0.0,0.0,0.0,0.3826120109504752,0.0005358619859834662,2.871480680221445e-07,0.38261201095047503,0.0005358619859835861,2.8714806802227306e-07,0.5929258012318751,0.0,0.0,0.5924540975816273,0.0,0.0,0.4791773747129599,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.7819327485858204,0.0,0.0,0.7817568564521346,0.0,0.0,0.847138418468521,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.2440535306930542,0.7726424443324872,0.5969763467840805,0.47611199619110406,0.0,0.0
0.0,1.0,0.75,0.0,0.0,0.25,0.38230070326833826,0.0005012529895366033,2.512545595193821e-07,0.382300703268338,0.0005012529895367057,2.512545595194848e-07,0.5929258012318751,0.0,0.0,0.5924540975816273,0.0,0.0,0.4791773747129599,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.7819327485858204,0.0,0.0,0.7817568564521346,0.0,0.0,0.847138418468521,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0599331378936767,0.33932464518280747,0.11514121482843818,0.47611199619110406,0.0,0.0
0.0,1.0,0.75,0.0,0.0,0.5,0.38230070326833826,0.0005012529895365933,2.5125455951937207e-07,0.382300703268338,0.0005012529895367044,2.5125455951948345e-07,0.5929258012318751,0.0,0.0,0.5924540975816273,0.0,0.0,0.4791773747129599,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.7819327485858204,0.0,0.0,0.7817568564521346,0.0,0.0,0.847138418468521,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.1805540561676025,1.57762080330955,2.48888739903507,0.47611199619110406,0.0,0.0
0.0,1.0,0.75,0.0,0.0,0.75,0.3825082417230962,0.0005469118492558133,2.991125708564135e-07,0.382508241723096,0.0005469118492559205,2.991125708565307e-07,0.5929258012318751,0.0,0.0,0.5924540975816273,0.0,0.0,0.4791773747129599,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.7819327485858204,0.0,0.0,0.7817568564521346,0.0,0.0,0.847138418468521,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.7162336111068726,0.579081993152897,0.33533595479393186,0.47611199619110406,0.0,0.0
0.0,1.0,0.75,0.0,0.0,1.0,0.3825082417230962,0.0005469118492558046,2.991125708564039e-07,0.382508241723096,0.000546911849255922,2.9911257085653236e-07,0.5929258012318751,0.0,0.0,0.5924540975816273,0.0,0.0,0.4791773747129599,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.7819327485858204,0.0,0.0,0.7817568564521346,0.0,0.0,0.847138418468521,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.789501094818115,1.9752674531861774,3.9016815116166077,0.47611199619110406,0.0,0.0
0.0,1.0,0.75,0.0,0.25,0.0,0.3821969340409593,0.0004375294794046448,1.914320453480995e-07,0.382196934040959,0.000437529479404733,1.9143204534817667e-07,0.5929258012318751,0.0,0.0,0.5924540975816273,0.0,0.0,0.4791773747129599,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.7819327485858204,0.0,0.0,0.7817568564521346,0.0,0.0,0.847138418468521,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.5882237434387207,0.5652050527807149,0.3194567516888507,0.47611199619110406,0.0,0.0
0.0,1.0,0.75,0.0,0.25,0.25,0.3826120109504752,0.0005358619859834635,2.8714806802214166e-07,0.38261201095047503,0.0005358619859835821,2.8714806802226877e-07,0.5929258012318751,0.0,0.0,0.5924540975816273,0.0,0.0,0.4791773747129599,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.7819327485858204,0.0,0.0,0.7817568564521346,0.0,0.0,0.847138418468521,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.7622761249542236,1.4202637568111904,2.017149138911436,0.47611199619110406,0.0,0.0
0.0,1.0,0.75,0.0,0.25,0.5,0.3825082417230962,0.0005469118492558009,2.991125708563998e-07,0.382508241723096,0.0005469118492559196,2.9911257085652966e-07,0.5929258012318751,0.0,0.0,0.5924540975816273,0.0,0.0,0.4791773747129599,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.7819327485858204,0.0,0.0,0.7817568564521346,0.0,0.0,0.847138418468521,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.1604414939880372,0.4462734304429744,0.19915997471934033,0.47611199619110406,0.0,0.0
0.0,1.0,0.75,0.0,0.25,0.75,0.3826120109504752,0.0005358619859834704,2.8714806802214907e-07,0.38261201095047503,0.0005358619859835824,2.871480680222691e-07,0.5929258012318751,0.0,0.0,0.5924540975816273,0.0,0.0,0.4791773747129599,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.7819327485858204,0.0,0.0,0.7817568564521346,0.0,0.0,0.847138418468521,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0602755308151246,0.5495306672352277,0.30198395423199453,0.47611199619110406,0.0,0.0
0.0,1.0,0.75,0.0,0.25,1.0,0.3825082417230962,0.0005469118492558046,2.991125708564039e-07,0.382508241723096,0.000546911849255919,2.9911257085652913e-07,0.5929258012318751,0.0,0.0,0.5924540975816273,0.0,0.0,0.4791773747129599,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.7819327485858204,0.0,0.0,0.7817568564521346,0.0,0.0,0.847138418468521,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.3694660902023315,0.5550628821684234,0.3080948031611171,0.47611199619110406,0.0,0.0
0.0,1.0,0.75,0.0,0.5,0.0,0.36786334628526085,0.0008310768874531854,6.906887928588747e-07,0.36786334628526085,0.0008310768874531338,6.906887928587888e-07,0.5929258012318751,0.0,0.0,0.5924540975816273,0.0,0.0,0.4791773747129599,0.0,0.0,0.5976925925827804,0.0,0.0,0.5972337663680639,0.0,0.0,0.5064432546499539,0.0,0.0,0.7819327485858204,0.0,0.0,0.7817568564521346,0.0,0.0,0.847138418468521,0.0,0.0,0.758861683823514,0.0,0.0,0.7586746943130696,0.0,0.0,0.8193132347279539,0.0,0.0,1.2989182233810426,0.536577584350027,0.2879155040269103,0.6671149679251124,0.0,0.0
0.0,1.0,0.75,0.0,0.5,0.25,0.3683093386112536,0.0007536937421656535,5.680542569796666e-07,0.3683093386112536,0.0007536937421656224,5.680542569796197e-07,0.5929258012318751,0.0,0.0,0.5924540975816273,0.0,0.0,0.4791773747129599,0.0,0.0,0.5976925925827804,0.0,0.0,0.5972337663680639,0.0,0.0,0.5064432546499539,0.0,0.0,0.7819327485858204,0.0,0.0,0.7817568564521346,0.0,0.0,0.847138418468521,0.0,0.0,0.758861683823514,0.0,0.0,0.7586746943130696,0.0,0.0,0.8193132347279539,0.0,0.0,2.2182679891586305,1.9797824723438875,3.9195386378000756,0.6671149679251124,0.0,0.0
0.0,1.0,0.75,0.0,0.5,0.5,0.36763277271411277,0.0007595589433506103,5.769297884238956e-07,0.36763277271411277,0.0007595589433506272,5.769297884239213e-07,0.5929258012318751,0.0,0.0,0.5924540975816273,0.0,0.0,0.4791773747129599,0.0,0.0,0.5976925925827804,0.0,0.0,0.5972337663680639,0.0,0.0,0.5064432546499539,0.0,0.0,0.7819327485858204,0.0,0.0,0.7817568564521346,0.0,0.0,0.847138418468521,0.0,0.0,0.758861683823514,0.0,0.0,0.7586746943130696,0.0,0.0,0.8193132347279539,0.0,0.0,1.4726508617401124,0.8705910363307835,0.7579287525395076,0.6671149679251124,0.0,0.0
0.0,1.0,0.75,0.0,0.5,0.75,0.36798616673099727,0.0007505296046052982,5.632946873889853e-07,0.36798616673099727,0.000750529604605261,5.632946873889295e-07,0.5929258012318751,0.0,0.0,0.5924540975816273,0.0,0.0,0.4791773747129599,0.0,0.0,0.5976925925827804,0.0,0.0,0.5972337663680639,0.0,0.0,0.5064432546499539,0.0,0.0,0.7819327485858204,0.0,0.0,0.7817568564521346,0.0,0.0,0.847138418468521,0.0,0.0,0.758861683823514,0.0,0.0,0.7586746943130696,0.0,0.0,0.8193132347279539,0.0,0.0,1.679866909980774,0.6028062471558828,0.3633753716101593,0.6671149679251124,0.0,0.0
0.0,1.0,0.75,0.0,0.5,1.0,0.3684245660612303,0.0007743784629485594,5.996620038785734e-07,0.3684245660612303,0.0007743784629484687,5.996620038784329e-07,0.5929258012318751,0.0,0.0,0.5924540975816273,0.0,0.0,0.4791773747129599,0.0,0.0,0.5976925925827804,0.0,0.0,0.5972337663680639,0.0,0.0,0.5064432546499539,0.0,0.0,0.7819327485858204,0.0,0.0,0.7817568564521346,0.0,0.0,0.847138418468521,0.0,0.0,0.758861683823514,0.0,0.0,0.7586746943130696,0.0,0.0,0.8193132347279539,0.0,0.0,1.603117823600769,0.48761171685854254,0.23776518641773547,0.6671149679251124,0.0,0.0
0.0,1.0,0.75,0.0,0.75,0.0,0.2995672613625008,0.01782812410448479,0.00031784200908491157,0.2995672613625009,0.01782812410448478,0.00031784200908491125,0.5929258012318751,0.0,0.0,0.5924540975816273,0.0,0.0,0.4791773747129599,0.0,0.0,0.44528791565652615,0.009841709017622421,9.68592363875505e-05,0.44466384178678914,0.009852781344338939,9.707730021935344e-05,0.41516881772588865,0.006998135000430051,4.8973893484244104e-05,0.7819327485858204,0.0,0.0,0.7817568564521346,0.0,0.0,0.847138418468521,0.0,0.0,0.5874949963096943,0.0,0.0,0.587180964825791,0.0,0.0,0.6104222135968883,0.0,0.0,1.6237667322158813,0.46868342636908544,0.21966415415306595,0.8560859931513122,0.0,0.0
0.0,1.0,0.75,0.0,0.75,0.25,0.28920100692054185,0.016214496585340153,0.00026290989951600744,0.28920100692054174,0.01621449658534017,0.0002629098995160081,0.5929258012318751,0.0,0.0,0.5924540975816273,0.0,0.0,0.4791773747129599,0.0,0.0,0.4395703993880056,0.00920607581106666,8.475183183910666e-05,0.43893989307772197,0.00921643302432858,8.494263769193447e-05,0.41110326867921215,0.006546155879500103,4.285215679871376e-05,0.7819327485858204,0.0,0.0,0.7817568564521346,0.0,0.0,0.847138418468521,0.0,0.0,0.5874949963096943,0.0,0.0,0.587180964825791,0.0,0.0,0.6104222135968883,0.0,0.0,2.0372234582901,0.8669191365968305,0.751548789397794,0.8560859931513122,0.0,0.0
0.0,1.0,0.75,0.0,0.75,0.5,0.29922879229313126,0.018038051724563704,0.0003253713100180356,0.29922879229313126,0.018038051724563662,0.00032537131001803406,0.5929258012318751,0.0,0.0,0.5924540975816273,0.0,0.0,0.4791773747129599,0.0,0.0,0.44528791565652615,0.009841709017622428,9.685923638755062e-05,0.44466384178678914,0.009852781344338934,9.707730021935334e-05,0.41516881772588865,0.00699813500043005,4.89738934842441e-05,0.7819327485858204,0.0,0.0,0.7817568564521346,0.0,0.0,0.847138418468521,0.0,0.0,0.5874949963096943,0.0,0.0,0.587180964825791,0.0,0.0,0.6104222135968883,0.0,0.0,2.0027843952178954,0.7776305884464111,0.6047093320875117,0.8560859931513122,0.0,0.0
0.0,1.0,0.75,0.0,0.75,0.75,0.30309965645807796,0.016860776945217783,0.0002842857991963875,0.30309965645807796,0.016860776945217797,0.000284285799196388,0.5929258012318751,0.0,0.0,0.5924540975816273,0.0,0.0,0.4791773747129599,0.0,0.0,0.4471937544126997,0.009206075811066668,8.475183183910682e-05,0.4465718246898115,0.009216433024328554,8.494263769193397e-05,0.4165240007414475,0.006546155879500087,4.285215679871356e-05,0.7819327485858204,0.0,0.0,0.7817568564521346,0.0,0.0,0.847138418468521,0.0,0.0,0.5874949963096943,0.0,0.0,0.587180964825791,0.0,0.0,0.6104222135968883,0.0,0.0,1.4794812679290772,0.41438966484985035,0.1717187943343713,0.8560859931513122,0.0,0.0
0.0,1.0,0.75,0.0,0.75,1.0,0.29259021400084484,0.017977446971931845,0.0003231885996286215,0.29259021400084484,0.01797744697193187,0.00032318859962862233,0.5929258012318751,0.0,0.0,0.5924540975816273,0.0,0.0,0.4791773747129599,0.0,0.0,0.4414762381441791,0.009841709017622416,9.685923638755038e-05,0.4408478759807443,0.009852781344338944,9.707730021935352e-05,0.412458451694771,0.006998135000430071,4.897389348424439e-05,0.7819327485858204,0.0,0.0,0.7817568564521346,0.0,0.0,0.847138418468521,0.0,0.0,0.5874949963096943,0.0,0.0,0.587180964825791,0.0,0.0,0.6104222135968883,0.0,0.0,2.022051477432251,1.392966204116409,1.9403548458104776,0.8560859931513122,0.0,0.0
0.0,1.0,0.75,0.0,1.0,0.0,0.21311480661531243,0.023453830774704934,0.0005500821780084962,0.21311480661531235,0.023453830774704906,0.000550082178008495,0.5929258012318751,0.0,0.0,0.5924540975816273,0.0,0.0,0.4791773747129599,0.0,0.0,0.35778298772040734,0.017375515249065956,0.0003019085301705236,0.3570638152188111,0.01739497283509877,0.00030258507993382406,0.3302375472286482,0.014437199838939492,0.0002084327391894745,0.7819327485858204,0.0,0.0,0.7817568564521346,0.0,0.0,0.847138418468521,0.0,0.0,0.4688110953167741,0.0,0.0,0.46840923617692776,0.0,0.0,0.42983331795879354,0.0,0.0,1.3791458129882812,0.22080379342849898,0.04875431519241526,0.882003528014112,0.0,0.0
0.0,1.0,0.75,0.0,1.0,0.25,0.2083751287266241,0.02524552329951088,0.0006373364466661467,0.208375128726624,0.025245523299510804,0.0006373364466661429,0.5929258012318751,0.0,0.0,0.5924540975816273,0.0,0.0,0.4791773747129599,0.0,0.0,0.36138006111516985,0.01857520713733453,0.0003450383201948836,0.3606649167165703,0.01859600817176554,0.00034581151992437077,0.3332263315433067,0.015434015834771279,0.0002382088447879706,0.7819327485858204,0.0,0.0,0.7817568564521346,0.0,0.0,0.847138418468521,0.0,0.0,0.4688110953167741,0.0,0.0,0.46840923617692776,0.0,0.0,0.42983331795879354,0.0,0.0,1.8553250789642335,0.6696714481264471,0.44845984843577263,0.882003528014112,0.0,0.0
0.0,1.0,0.75,0.0,1.0,0.5,0.21292837919475657,0.023326069243741157,0.0005441055063638071,0.21292837919475655,0.023326069243741133,0.0005441055063638059,0.5929258012318751,0.0,0.0,0.5924540975816273,0.0,0.0,0.4791773747129599,0.0,0.0,0.35778298772040734,0.017375515249065946,0.00030190853017052324,0.3570638152188111,0.017394972835098763,0.00030258507993382385,0.3302375472286482,0.014437199838939485,0.0002084327391894743,0.7819327485858204,0.0,0.0,0.7817568564521346,0.0,0.0,0.847138418468521,0.0,0.0,0.4688110953167741,0.0,0.0,0.46840923617692776,0.0,0.0,0.42983331795879354,0.0,0.0,1.9413109302520752,1.0772903220549301,1.1605544379932151,0.882003528014112,0.0,0.0
0.0,1.0,0.75,0.0,1.0,0.75,0.2182538396528984,0.02053842003176106,0.00042182669740104396,0.21825383965289843,0.020538420031760967,0.0004218266974010401,0.5929258012318751,0.0,0.0,0.5924540975816273,0.0,0.0,0.4791773747129599,0.0,0.0,0.35418591432564484,0.015166593117657941,0.00023002554679658923,0.3534627137210518,0.015183577091150612,0.00023054101328291368,0.32724876291398963,0.012601821159075136,0.00015880589652531382,0.7819327485858204,0.0,0.0,0.7817568564521346,0.0,0.0,0.847138418468521,0.0,0.0,0.4688110953167741,0.0,0.0,0.46840923617692776,0.0,0.0,0.42983331795879354,0.0,0.0,2.598906898498535,1.601862328873212,2.56596292066311,0.882003528014112,0.0,0.0
0.0,1.0,0.75,0.0,1.0,1.0,0.20817076437900806,0.025069114620860252,0.0006284605078738293,0.20817076437900792,0.025069114620860165,0.000628460507873825,0.5929258012318751,0.0,0.0,0.5924540975816273,0.0,0.0,0.4791773747129599,0.0,0.0,0.36138006111516985,0.018575207137334526,0.00034503832019488345,0.3606649167165703,0.018596008171765536,0.00034581151992437066,0.3332263315433067,0.015434015834771286,0.00023820884478797079,0.7819327485858204,0.0,0.0,0.7817568564521346,0.0,0.0,0.847138418468521,0.0,0.0,0.4688110953167741,0.0,0.0,0.46840923617692776,0.0,0.0,0.42983331795879354,0.0,0.0,1.629063105583191,0.44940315041949974,0.20196319160697151,0.882003528014112,0.0,0.0
0.0,1.0,0.75,0.25,0.0,0.0,0.3820931648135803,0.00032814710955347994,1.0768052550830358e-07,0.38209316481358,0.00032814710955355393,1.0768052550835214e-07,0.5929258012318751,0.0,0.0,0.5924540975816273,0.0,0.0,0.4791773747129599,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.7819327485858204,0.0,0.0,0.7817568564521346,0.0,0.0,0.847138418468521,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.680182981491089,0.97299161955772,0.9467126917295547,0.47611199619110406,0.0,0.0
0.0,1.0,0.75,0.25,0.0,0.25,0.38240447249571724,0.0005358619859834611,2.871480680221391e-07,0.382404472495717,0.0005358619859835826,2.871480680222693e-07,0.5929258012318751,0.0,0.0,0.5924540975816273,0.0,0.0,0.4791773747129599,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.7819327485858204,0.0,0.0,0.7817568564521346,0.0,0.0,0.847138418468521,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.9754462003707887,1.4319747343935445,2.0505516399414625,0.47611199619110406,0.0,0.0
0.0,1.0,0.75,0.25,0.0,0.5,0.3827157801778542,0.0005012529895366017,2.5125455951938054e-07,0.382715780177854,0.0005012529895367057,2.512545595194848e-07,0.5929258012318751,0.0,0.0,0.5924540975816273,0.0,0.0,0.4791773747129599,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.7819327485858204,0.0,0.0,0.7817568564521346,0.0,0.0,0.847138418468521,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.3477713346481324,1.2681223452308619,1.6081342824738212,0.47611199619110406,0.0,0.0
0.0,1.0,0.75,0.25,0.0,0.75,0.3825082417230962,0.0005469118492558127,2.9911257085641277e-07,0.382508241723096,0.0005469118492559196,2.9911257085652966e-07,0.5929258012318751,0.0,0.0,0.5924540975816273,0.0,0.0,0.4791773747129599,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.7819327485858204,0.0,0.0,0.7817568564521346,0.0,0.0,0.847138418468521,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.7640177726745605,1.4926137248950209,2.2278957317449892,0.47611199619110406,0.0,0.0
0.0,1.0,0.75,0.25,0.0,1.0,0.38240447249571724,0.000535861985983465,2.8714806802214325e-07,0.382404472495717,0.0005358619859835851,2.87148068022272e-07,0.5929258012318751,0.0,0.0,0.5924540975816273,0.0,0.0,0.4791773747129599,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.7819327485858204,0.0,0.0,0.7817568564521346,0.0,0.0,0.847138418468521,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.6639979124069213,1.3606971755024242,1.8514968034202748,0.47611199619110406,0.0,0.0
0.0,1.0,0.75,0.25,0.25,0.0,0.3826120109504752,0.0005358619859834654,2.8714806802214367e-07,0.38261201095047503,0.0005358619859835826,2.8714806802226935e-07,0.5929258012318751,0.0,0.0,0.5924540975816273,0.0,0.0,0.4791773747129599,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.7819327485858204,0.0,0.0,0.7817568564521346,0.0,0.0,0.847138418468521,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.2369268417358399,0.41135101013497544,0.16920965353906464,0.47611199619110406,0.0,0.0
0.0,1.0,0.75,0.25,0.25,0.25,0.3826120109504752,0.0005358619859834665,2.8714806802214484e-07,0.38261201095047503,0.0005358619859835804,2.871480680222669e-07,0.5929258012318751,0.0,0.0,0.5924540975816273,0.0,0.0,0.4791773747129599,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.7819327485858204,0.0,0.0,0.7817568564521346,0.0,0.0,0.847138418468521,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.4632309675216675,1.6430298751411272,2.6995471706062677,0.47611199619110406,0.0,0.0
0.0,1.0,0.75,0.25,0.25,0.5,0.38281954940523316,0.000437529479404641,1.9143204534809618e-07,0.382819549405233,0.0004375294794047338,1.9143204534817741e-07,0.5929258012318751,0.0,0.0,0.5924540975816273,0.0,0.0,0.4791773747129599,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.7819327485858204,0.0,0.0,0.7817568564521346,0.0,0.0,0.847138418468521,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9659178972244262,0.4379485360449153,0.19179892022388445,0.47611199619110406,0.0,0.0
